Temperature - (Celsius), Year, Statistics, Country, ISO3
-10.643,1944, Jan Average, Kazakhstan, KAZ
-7.0818,1944, Feb Average, Kazakhstan, KAZ
1.80043,1944, Mar Average, Kazakhstan, KAZ
9.14246,1944, Apr Average, Kazakhstan, KAZ
16.5073,1944, May Average, Kazakhstan, KAZ
20.3113,1944, Jun Average, Kazakhstan, KAZ
23.3731,1944, Jul Average, Kazakhstan, KAZ
19.9845,1944, Aug Average, Kazakhstan, KAZ
15.3148,1944, Sep Average, Kazakhstan, KAZ
6.44069,1944, Oct Average, Kazakhstan, KAZ
-5.4922,1944, Nov Average, Kazakhstan, KAZ
-15.367,1944, Dec Average, Kazakhstan, KAZ
-15.718,1945, Jan Average, Kazakhstan, KAZ
-18.893,1945, Feb Average, Kazakhstan, KAZ
-6.8204,1945, Mar Average, Kazakhstan, KAZ
8.23699,1945, Apr Average, Kazakhstan, KAZ
14.5753,1945, May Average, Kazakhstan, KAZ
20.6398,1945, Jun Average, Kazakhstan, KAZ
21.8043,1945, Jul Average, Kazakhstan, KAZ
22.9354,1945, Aug Average, Kazakhstan, KAZ
14.6359,1945, Sep Average, Kazakhstan, KAZ
7.64458,1945, Oct Average, Kazakhstan, KAZ
-4.5274,1945, Nov Average, Kazakhstan, KAZ
-10.628,1945, Dec Average, Kazakhstan, KAZ
-11.698,1946, Jan Average, Kazakhstan, KAZ
-5.3825,1946, Feb Average, Kazakhstan, KAZ
-5.6576,1946, Mar Average, Kazakhstan, KAZ
8.13896,1946, Apr Average, Kazakhstan, KAZ
15.4548,1946, May Average, Kazakhstan, KAZ
18.8948,1946, Jun Average, Kazakhstan, KAZ
21.5008,1946, Jul Average, Kazakhstan, KAZ
20.079,1946, Aug Average, Kazakhstan, KAZ
15.0321,1946, Sep Average, Kazakhstan, KAZ
6.02137,1946, Oct Average, Kazakhstan, KAZ
-4.0896,1946, Nov Average, Kazakhstan, KAZ
-15.016,1946, Dec Average, Kazakhstan, KAZ
-14.506,1947, Jan Average, Kazakhstan, KAZ
-13.535,1947, Feb Average, Kazakhstan, KAZ
-0.1604,1947, Mar Average, Kazakhstan, KAZ
8.96849,1947, Apr Average, Kazakhstan, KAZ
13.5309,1947, May Average, Kazakhstan, KAZ
18.0615,1947, Jun Average, Kazakhstan, KAZ
21.0903,1947, Jul Average, Kazakhstan, KAZ
20.4071,1947, Aug Average, Kazakhstan, KAZ
14.4707,1947, Sep Average, Kazakhstan, KAZ
6.86374,1947, Oct Average, Kazakhstan, KAZ
1.64493,1947, Nov Average, Kazakhstan, KAZ
-10.891,1947, Dec Average, Kazakhstan, KAZ
-7.7219,1948, Jan Average, Kazakhstan, KAZ
-10.743,1948, Feb Average, Kazakhstan, KAZ
-4.4188,1948, Mar Average, Kazakhstan, KAZ
5.84987,1948, Apr Average, Kazakhstan, KAZ
16.4842,1948, May Average, Kazakhstan, KAZ
21.4411,1948, Jun Average, Kazakhstan, KAZ
23.7273,1948, Jul Average, Kazakhstan, KAZ
21.2462,1948, Aug Average, Kazakhstan, KAZ
14.1153,1948, Sep Average, Kazakhstan, KAZ
7.82426,1948, Oct Average, Kazakhstan, KAZ
-2.1346,1948, Nov Average, Kazakhstan, KAZ
-11.786,1948, Dec Average, Kazakhstan, KAZ
-11.021,1949, Jan Average, Kazakhstan, KAZ
-10.901,1949, Feb Average, Kazakhstan, KAZ
-8.5655,1949, Mar Average, Kazakhstan, KAZ
6.28984,1949, Apr Average, Kazakhstan, KAZ
15.4657,1949, May Average, Kazakhstan, KAZ
21.0264,1949, Jun Average, Kazakhstan, KAZ
22.2653,1949, Jul Average, Kazakhstan, KAZ
21.5255,1949, Aug Average, Kazakhstan, KAZ
12.0768,1949, Sep Average, Kazakhstan, KAZ
5.22524,1949, Oct Average, Kazakhstan, KAZ
-4.5477,1949, Nov Average, Kazakhstan, KAZ
-12.564,1949, Dec Average, Kazakhstan, KAZ
-16.26,1950, Jan Average, Kazakhstan, KAZ
-14.112,1950, Feb Average, Kazakhstan, KAZ
-4.8219,1950, Mar Average, Kazakhstan, KAZ
7.73083,1950, Apr Average, Kazakhstan, KAZ
16.1373,1950, May Average, Kazakhstan, KAZ
20.0843,1950, Jun Average, Kazakhstan, KAZ
21.9718,1950, Jul Average, Kazakhstan, KAZ
20.383,1950, Aug Average, Kazakhstan, KAZ
15.4808,1950, Sep Average, Kazakhstan, KAZ
5.77995,1950, Oct Average, Kazakhstan, KAZ
-7.5325,1950, Nov Average, Kazakhstan, KAZ
-12.768,1950, Dec Average, Kazakhstan, KAZ
-15.275,1951, Jan Average, Kazakhstan, KAZ
-20.202,1951, Feb Average, Kazakhstan, KAZ
-5.2404,1951, Mar Average, Kazakhstan, KAZ
11.286,1951, Apr Average, Kazakhstan, KAZ
17.079,1951, May Average, Kazakhstan, KAZ
20.4551,1951, Jun Average, Kazakhstan, KAZ
24.1762,1951, Jul Average, Kazakhstan, KAZ
20.8876,1951, Aug Average, Kazakhstan, KAZ
16.0285,1951, Sep Average, Kazakhstan, KAZ
5.23745,1951, Oct Average, Kazakhstan, KAZ
-4.618,1951, Nov Average, Kazakhstan, KAZ
-4.5967,1951, Dec Average, Kazakhstan, KAZ
-11.544,1952, Jan Average, Kazakhstan, KAZ
-11.464,1952, Feb Average, Kazakhstan, KAZ
-6.8521,1952, Mar Average, Kazakhstan, KAZ
4.87844,1952, Apr Average, Kazakhstan, KAZ
15.9522,1952, May Average, Kazakhstan, KAZ
20.4495,1952, Jun Average, Kazakhstan, KAZ
24.3666,1952, Jul Average, Kazakhstan, KAZ
22.5955,1952, Aug Average, Kazakhstan, KAZ
15.6962,1952, Sep Average, Kazakhstan, KAZ
6.09454,1952, Oct Average, Kazakhstan, KAZ
-8.2827,1952, Nov Average, Kazakhstan, KAZ
-12.356,1952, Dec Average, Kazakhstan, KAZ
-12.058,1953, Jan Average, Kazakhstan, KAZ
-8.2885,1953, Feb Average, Kazakhstan, KAZ
-3.2659,1953, Mar Average, Kazakhstan, KAZ
7.64841,1953, Apr Average, Kazakhstan, KAZ
16.5057,1953, May Average, Kazakhstan, KAZ
19.5675,1953, Jun Average, Kazakhstan, KAZ
23.9024,1953, Jul Average, Kazakhstan, KAZ
21.403,1953, Aug Average, Kazakhstan, KAZ
16.1047,1953, Sep Average, Kazakhstan, KAZ
4.52472,1953, Oct Average, Kazakhstan, KAZ
-8.3317,1953, Nov Average, Kazakhstan, KAZ
-9.76,1953, Dec Average, Kazakhstan, KAZ
-16.502,1954, Jan Average, Kazakhstan, KAZ
-17.954,1954, Feb Average, Kazakhstan, KAZ
-9.1916,1954, Mar Average, Kazakhstan, KAZ
4.72129,1954, Apr Average, Kazakhstan, KAZ
13.7257,1954, May Average, Kazakhstan, KAZ
19.1137,1954, Jun Average, Kazakhstan, KAZ
23.4466,1954, Jul Average, Kazakhstan, KAZ
21.3106,1954, Aug Average, Kazakhstan, KAZ
15.63,1954, Sep Average, Kazakhstan, KAZ
8.15606,1954, Oct Average, Kazakhstan, KAZ
-2.4637,1954, Nov Average, Kazakhstan, KAZ
-11.941,1954, Dec Average, Kazakhstan, KAZ
-11.168,1955, Jan Average, Kazakhstan, KAZ
-9.5803,1955, Feb Average, Kazakhstan, KAZ
-6.2094,1955, Mar Average, Kazakhstan, KAZ
5.72442,1955, Apr Average, Kazakhstan, KAZ
17.4595,1955, May Average, Kazakhstan, KAZ
23.1672,1955, Jun Average, Kazakhstan, KAZ
22.6169,1955, Jul Average, Kazakhstan, KAZ
21.5414,1955, Aug Average, Kazakhstan, KAZ
14.7635,1955, Sep Average, Kazakhstan, KAZ
7.13207,1955, Oct Average, Kazakhstan, KAZ
-2.4393,1955, Nov Average, Kazakhstan, KAZ
-10.069,1955, Dec Average, Kazakhstan, KAZ
-15.977,1956, Jan Average, Kazakhstan, KAZ
-15.149,1956, Feb Average, Kazakhstan, KAZ
-7.8303,1956, Mar Average, Kazakhstan, KAZ
8.43624,1956, Apr Average, Kazakhstan, KAZ
14.8175,1956, May Average, Kazakhstan, KAZ
19.0995,1956, Jun Average, Kazakhstan, KAZ
23.4953,1956, Jul Average, Kazakhstan, KAZ
21.7615,1956, Aug Average, Kazakhstan, KAZ
12.8728,1956, Sep Average, Kazakhstan, KAZ
7.60412,1956, Oct Average, Kazakhstan, KAZ
-1.065,1956, Nov Average, Kazakhstan, KAZ
-9.4256,1956, Dec Average, Kazakhstan, KAZ
-15.981,1957, Jan Average, Kazakhstan, KAZ
-12.787,1957, Feb Average, Kazakhstan, KAZ
-5.7179,1957, Mar Average, Kazakhstan, KAZ
5.95117,1957, Apr Average, Kazakhstan, KAZ
16.7209,1957, May Average, Kazakhstan, KAZ
21.5981,1957, Jun Average, Kazakhstan, KAZ
21.5473,1957, Jul Average, Kazakhstan, KAZ
20.3427,1957, Aug Average, Kazakhstan, KAZ
17.7288,1957, Sep Average, Kazakhstan, KAZ
6.7519,1957, Oct Average, Kazakhstan, KAZ
-3.9643,1957, Nov Average, Kazakhstan, KAZ
-6.5854,1957, Dec Average, Kazakhstan, KAZ
-10.992,1958, Jan Average, Kazakhstan, KAZ
-6.2146,1958, Feb Average, Kazakhstan, KAZ
-4.44,1958, Mar Average, Kazakhstan, KAZ
5.054,1958, Apr Average, Kazakhstan, KAZ
13.3962,1958, May Average, Kazakhstan, KAZ
19.895,1958, Jun Average, Kazakhstan, KAZ
21.8383,1958, Jul Average, Kazakhstan, KAZ
20.747,1958, Aug Average, Kazakhstan, KAZ
12.6179,1958, Sep Average, Kazakhstan, KAZ
6.12675,1958, Oct Average, Kazakhstan, KAZ
-2.8533,1958, Nov Average, Kazakhstan, KAZ
-10.341,1958, Dec Average, Kazakhstan, KAZ
-11.551,1959, Jan Average, Kazakhstan, KAZ
-11.488,1959, Feb Average, Kazakhstan, KAZ
-5.6862,1959, Mar Average, Kazakhstan, KAZ
8.20914,1959, Apr Average, Kazakhstan, KAZ
15.0806,1959, May Average, Kazakhstan, KAZ
20.4252,1959, Jun Average, Kazakhstan, KAZ
21.5356,1959, Jul Average, Kazakhstan, KAZ
20.0488,1959, Aug Average, Kazakhstan, KAZ
15.7622,1959, Sep Average, Kazakhstan, KAZ
4.81679,1959, Oct Average, Kazakhstan, KAZ
-6.3921,1959, Nov Average, Kazakhstan, KAZ
-14.901,1959, Dec Average, Kazakhstan, KAZ
-10.64,1960, Jan Average, Kazakhstan, KAZ
-9.7814,1960, Feb Average, Kazakhstan, KAZ
-10.496,1960, Mar Average, Kazakhstan, KAZ
6.25663,1960, Apr Average, Kazakhstan, KAZ
11.6053,1960, May Average, Kazakhstan, KAZ
20.9229,1960, Jun Average, Kazakhstan, KAZ
20.7154,1960, Jul Average, Kazakhstan, KAZ
20.1384,1960, Aug Average, Kazakhstan, KAZ
14.3237,1960, Sep Average, Kazakhstan, KAZ
5.38949,1960, Oct Average, Kazakhstan, KAZ
-6.1802,1960, Nov Average, Kazakhstan, KAZ
-9.0833,1960, Dec Average, Kazakhstan, KAZ
-11.437,1961, Jan Average, Kazakhstan, KAZ
-10.682,1961, Feb Average, Kazakhstan, KAZ
-2.1891,1961, Mar Average, Kazakhstan, KAZ
9.53567,1961, Apr Average, Kazakhstan, KAZ
17.868,1961, May Average, Kazakhstan, KAZ
20.7261,1961, Jun Average, Kazakhstan, KAZ
22.4593,1961, Jul Average, Kazakhstan, KAZ
21.1053,1961, Aug Average, Kazakhstan, KAZ
14.3441,1961, Sep Average, Kazakhstan, KAZ
4.20692,1961, Oct Average, Kazakhstan, KAZ
-1.985,1961, Nov Average, Kazakhstan, KAZ
-6.8725,1961, Dec Average, Kazakhstan, KAZ
-11.189,1962, Jan Average, Kazakhstan, KAZ
-8.9037,1962, Feb Average, Kazakhstan, KAZ
0.71081,1962, Mar Average, Kazakhstan, KAZ
8.99395,1962, Apr Average, Kazakhstan, KAZ
17.1606,1962, May Average, Kazakhstan, KAZ
20.8472,1962, Jun Average, Kazakhstan, KAZ
24.8148,1962, Jul Average, Kazakhstan, KAZ
20.7529,1962, Aug Average, Kazakhstan, KAZ
15.1774,1962, Sep Average, Kazakhstan, KAZ
6.60633,1962, Oct Average, Kazakhstan, KAZ
-4.1994,1962, Nov Average, Kazakhstan, KAZ
-9.5315,1962, Dec Average, Kazakhstan, KAZ
-9.6243,1963, Jan Average, Kazakhstan, KAZ
-6.8971,1963, Feb Average, Kazakhstan, KAZ
-2.1964,1963, Mar Average, Kazakhstan, KAZ
6.6545,1963, Apr Average, Kazakhstan, KAZ
15.63,1963, May Average, Kazakhstan, KAZ
20.8456,1963, Jun Average, Kazakhstan, KAZ
23.1883,1963, Jul Average, Kazakhstan, KAZ
19.5048,1963, Aug Average, Kazakhstan, KAZ
13.9507,1963, Sep Average, Kazakhstan, KAZ
8.1781,1963, Oct Average, Kazakhstan, KAZ
0.43328,1963, Nov Average, Kazakhstan, KAZ
-8.8926,1963, Dec Average, Kazakhstan, KAZ
-11.454,1964, Jan Average, Kazakhstan, KAZ
-14.856,1964, Feb Average, Kazakhstan, KAZ
-6.2806,1964, Mar Average, Kazakhstan, KAZ
4.58354,1964, Apr Average, Kazakhstan, KAZ
14.8072,1964, May Average, Kazakhstan, KAZ
19.8003,1964, Jun Average, Kazakhstan, KAZ
22.2456,1964, Jul Average, Kazakhstan, KAZ
20.2626,1964, Aug Average, Kazakhstan, KAZ
14.6182,1964, Sep Average, Kazakhstan, KAZ
4.62618,1964, Oct Average, Kazakhstan, KAZ
0.15929,1964, Nov Average, Kazakhstan, KAZ
-7.8373,1964, Dec Average, Kazakhstan, KAZ
-11.768,1965, Jan Average, Kazakhstan, KAZ
-12.085,1965, Feb Average, Kazakhstan, KAZ
-2.4041,1965, Mar Average, Kazakhstan, KAZ
6.67862,1965, Apr Average, Kazakhstan, KAZ
16.743,1965, May Average, Kazakhstan, KAZ
20.8522,1965, Jun Average, Kazakhstan, KAZ
24.6759,1965, Jul Average, Kazakhstan, KAZ
20.3716,1965, Aug Average, Kazakhstan, KAZ
15.2989,1965, Sep Average, Kazakhstan, KAZ
6.01944,1965, Oct Average, Kazakhstan, KAZ
-1.3925,1965, Nov Average, Kazakhstan, KAZ
-7.2886,1965, Dec Average, Kazakhstan, KAZ
-10.748,1966, Jan Average, Kazakhstan, KAZ
-8.475,1966, Feb Average, Kazakhstan, KAZ
-1.6272,1966, Mar Average, Kazakhstan, KAZ
7.98562,1966, Apr Average, Kazakhstan, KAZ
13.9253,1966, May Average, Kazakhstan, KAZ
20.5644,1966, Jun Average, Kazakhstan, KAZ
24.1196,1966, Jul Average, Kazakhstan, KAZ
22.4225,1966, Aug Average, Kazakhstan, KAZ
16.359,1966, Sep Average, Kazakhstan, KAZ
5.1402,1966, Oct Average, Kazakhstan, KAZ
-3.8084,1966, Nov Average, Kazakhstan, KAZ
-15.173,1966, Dec Average, Kazakhstan, KAZ
-13.711,1967, Jan Average, Kazakhstan, KAZ
-13.704,1967, Feb Average, Kazakhstan, KAZ
-3.4926,1967, Mar Average, Kazakhstan, KAZ
10.0238,1967, Apr Average, Kazakhstan, KAZ
17.295,1967, May Average, Kazakhstan, KAZ
20.7634,1967, Jun Average, Kazakhstan, KAZ
22.5754,1967, Jul Average, Kazakhstan, KAZ
20.8196,1967, Aug Average, Kazakhstan, KAZ
12.7488,1967, Sep Average, Kazakhstan, KAZ
7.97864,1967, Oct Average, Kazakhstan, KAZ
-1.4284,1967, Nov Average, Kazakhstan, KAZ
-6.8762,1967, Dec Average, Kazakhstan, KAZ
-10.471,1968, Jan Average, Kazakhstan, KAZ
-11.382,1968, Feb Average, Kazakhstan, KAZ
-1.0535,1968, Mar Average, Kazakhstan, KAZ
7.07549,1968, Apr Average, Kazakhstan, KAZ
17.5009,1968, May Average, Kazakhstan, KAZ
20.0032,1968, Jun Average, Kazakhstan, KAZ
21.8979,1968, Jul Average, Kazakhstan, KAZ
21.0002,1968, Aug Average, Kazakhstan, KAZ
13.6888,1968, Sep Average, Kazakhstan, KAZ
4.947,1968, Oct Average, Kazakhstan, KAZ
-3.9211,1968, Nov Average, Kazakhstan, KAZ
-13.453,1968, Dec Average, Kazakhstan, KAZ
-21.564,1969, Jan Average, Kazakhstan, KAZ
-19.29,1969, Feb Average, Kazakhstan, KAZ
-8.1926,1969, Mar Average, Kazakhstan, KAZ
7.47957,1969, Apr Average, Kazakhstan, KAZ
13.4137,1969, May Average, Kazakhstan, KAZ
20.9358,1969, Jun Average, Kazakhstan, KAZ
22.8673,1969, Jul Average, Kazakhstan, KAZ
19.1683,1969, Aug Average, Kazakhstan, KAZ
14.4366,1969, Sep Average, Kazakhstan, KAZ
5.47667,1969, Oct Average, Kazakhstan, KAZ
-0.3428,1969, Nov Average, Kazakhstan, KAZ
-7.5588,1969, Dec Average, Kazakhstan, KAZ
-13.333,1970, Jan Average, Kazakhstan, KAZ
-8.7873,1970, Feb Average, Kazakhstan, KAZ
-4.5093,1970, Mar Average, Kazakhstan, KAZ
9.49752,1970, Apr Average, Kazakhstan, KAZ
15.294,1970, May Average, Kazakhstan, KAZ
19.5518,1970, Jun Average, Kazakhstan, KAZ
22.4278,1970, Jul Average, Kazakhstan, KAZ
20.1751,1970, Aug Average, Kazakhstan, KAZ
15.4255,1970, Sep Average, Kazakhstan, KAZ
6.58362,1970, Oct Average, Kazakhstan, KAZ
-2.4128,1970, Nov Average, Kazakhstan, KAZ
-12.403,1970, Dec Average, Kazakhstan, KAZ
-11.235,1971, Jan Average, Kazakhstan, KAZ
-13.663,1971, Feb Average, Kazakhstan, KAZ
-5.4612,1971, Mar Average, Kazakhstan, KAZ
7.12849,1971, Apr Average, Kazakhstan, KAZ
14.5337,1971, May Average, Kazakhstan, KAZ
20.4645,1971, Jun Average, Kazakhstan, KAZ
23.5259,1971, Jul Average, Kazakhstan, KAZ
19.8253,1971, Aug Average, Kazakhstan, KAZ
16.9909,1971, Sep Average, Kazakhstan, KAZ
7.88706,1971, Oct Average, Kazakhstan, KAZ
1.6562,1971, Nov Average, Kazakhstan, KAZ
-4.6777,1971, Dec Average, Kazakhstan, KAZ
-18.807,1972, Jan Average, Kazakhstan, KAZ
-15.68,1972, Feb Average, Kazakhstan, KAZ
-7.8138,1972, Mar Average, Kazakhstan, KAZ
8.85469,1972, Apr Average, Kazakhstan, KAZ
15.1848,1972, May Average, Kazakhstan, KAZ
20.0264,1972, Jun Average, Kazakhstan, KAZ
21.2109,1972, Jul Average, Kazakhstan, KAZ
20.2367,1972, Aug Average, Kazakhstan, KAZ
13.4029,1972, Sep Average, Kazakhstan, KAZ
6.58582,1972, Oct Average, Kazakhstan, KAZ
-0.6619,1972, Nov Average, Kazakhstan, KAZ
-8.9331,1972, Dec Average, Kazakhstan, KAZ
-14.975,1973, Jan Average, Kazakhstan, KAZ
-10.147,1973, Feb Average, Kazakhstan, KAZ
-3.8106,1973, Mar Average, Kazakhstan, KAZ
9.58783,1973, Apr Average, Kazakhstan, KAZ
15.2256,1973, May Average, Kazakhstan, KAZ
20.985,1973, Jun Average, Kazakhstan, KAZ
22.5889,1973, Jul Average, Kazakhstan, KAZ
20.4902,1973, Aug Average, Kazakhstan, KAZ
12.7118,1973, Sep Average, Kazakhstan, KAZ
5.77406,1973, Oct Average, Kazakhstan, KAZ
0.51681,1973, Nov Average, Kazakhstan, KAZ
-5.7502,1973, Dec Average, Kazakhstan, KAZ
-16.193,1974, Jan Average, Kazakhstan, KAZ
-16.591,1974, Feb Average, Kazakhstan, KAZ
-3.7662,1974, Mar Average, Kazakhstan, KAZ
8.90428,1974, Apr Average, Kazakhstan, KAZ
17.3621,1974, May Average, Kazakhstan, KAZ
20.872,1974, Jun Average, Kazakhstan, KAZ
24.4291,1974, Jul Average, Kazakhstan, KAZ
19.9885,1974, Aug Average, Kazakhstan, KAZ
15.53,1974, Sep Average, Kazakhstan, KAZ
8.50092,1974, Oct Average, Kazakhstan, KAZ
-2.5827,1974, Nov Average, Kazakhstan, KAZ
-12.108,1974, Dec Average, Kazakhstan, KAZ
-9.6223,1975, Jan Average, Kazakhstan, KAZ
-11.288,1975, Feb Average, Kazakhstan, KAZ
-2.1355,1975, Mar Average, Kazakhstan, KAZ
10.9974,1975, Apr Average, Kazakhstan, KAZ
15.5959,1975, May Average, Kazakhstan, KAZ
21.8433,1975, Jun Average, Kazakhstan, KAZ
24.5284,1975, Jul Average, Kazakhstan, KAZ
21.0236,1975, Aug Average, Kazakhstan, KAZ
16.116,1975, Sep Average, Kazakhstan, KAZ
5.51695,1975, Oct Average, Kazakhstan, KAZ
-4.6393,1975, Nov Average, Kazakhstan, KAZ
-8.1416,1975, Dec Average, Kazakhstan, KAZ
-7.6075,1976, Jan Average, Kazakhstan, KAZ
-14.946,1976, Feb Average, Kazakhstan, KAZ
-8.256,1976, Mar Average, Kazakhstan, KAZ
8.07193,1976, Apr Average, Kazakhstan, KAZ
16.6977,1976, May Average, Kazakhstan, KAZ
21.4067,1976, Jun Average, Kazakhstan, KAZ
22.0058,1976, Jul Average, Kazakhstan, KAZ
22.9612,1976, Aug Average, Kazakhstan, KAZ
14.1509,1976, Sep Average, Kazakhstan, KAZ
2.52639,1976, Oct Average, Kazakhstan, KAZ
-6.8726,1976, Nov Average, Kazakhstan, KAZ
-13.552,1976, Dec Average, Kazakhstan, KAZ
-19.554,1977, Jan Average, Kazakhstan, KAZ
-13.025,1977, Feb Average, Kazakhstan, KAZ
-1.6676,1977, Mar Average, Kazakhstan, KAZ
11.0586,1977, Apr Average, Kazakhstan, KAZ
17.8053,1977, May Average, Kazakhstan, KAZ
23.7601,1977, Jun Average, Kazakhstan, KAZ
23.112,1977, Jul Average, Kazakhstan, KAZ
20.2321,1977, Aug Average, Kazakhstan, KAZ
15.2882,1977, Sep Average, Kazakhstan, KAZ
5.36224,1977, Oct Average, Kazakhstan, KAZ
0.76141,1977, Nov Average, Kazakhstan, KAZ
-9.4616,1977, Dec Average, Kazakhstan, KAZ
-12.202,1978, Jan Average, Kazakhstan, KAZ
-12.808,1978, Feb Average, Kazakhstan, KAZ
-3.2824,1978, Mar Average, Kazakhstan, KAZ
9.02404,1978, Apr Average, Kazakhstan, KAZ
14.2253,1978, May Average, Kazakhstan, KAZ
20.8144,1978, Jun Average, Kazakhstan, KAZ
23.4859,1978, Jul Average, Kazakhstan, KAZ
19.4712,1978, Aug Average, Kazakhstan, KAZ
16.7319,1978, Sep Average, Kazakhstan, KAZ
6.26701,1978, Oct Average, Kazakhstan, KAZ
-1.1253,1978, Nov Average, Kazakhstan, KAZ
-8.111,1978, Dec Average, Kazakhstan, KAZ
-13.994,1979, Jan Average, Kazakhstan, KAZ
-8.0595,1979, Feb Average, Kazakhstan, KAZ
-3.8917,1979, Mar Average, Kazakhstan, KAZ
5.21667,1979, Apr Average, Kazakhstan, KAZ
15.5128,1979, May Average, Kazakhstan, KAZ
19.3409,1979, Jun Average, Kazakhstan, KAZ
23.5439,1979, Jul Average, Kazakhstan, KAZ
21.252,1979, Aug Average, Kazakhstan, KAZ
15.8137,1979, Sep Average, Kazakhstan, KAZ
7.86755,1979, Oct Average, Kazakhstan, KAZ
-2.3585,1979, Nov Average, Kazakhstan, KAZ
-4.8593,1979, Dec Average, Kazakhstan, KAZ
-14.728,1980, Jan Average, Kazakhstan, KAZ
-14.24,1980, Feb Average, Kazakhstan, KAZ
-7.3298,1980, Mar Average, Kazakhstan, KAZ
8.28203,1980, Apr Average, Kazakhstan, KAZ
17.2828,1980, May Average, Kazakhstan, KAZ
20.3994,1980, Jun Average, Kazakhstan, KAZ
23.7269,1980, Jul Average, Kazakhstan, KAZ
20.019,1980, Aug Average, Kazakhstan, KAZ
14.9118,1980, Sep Average, Kazakhstan, KAZ
6.78305,1980, Oct Average, Kazakhstan, KAZ
0.21143,1980, Nov Average, Kazakhstan, KAZ
-6.0303,1980, Dec Average, Kazakhstan, KAZ
-10.224,1981, Jan Average, Kazakhstan, KAZ
-9.1141,1981, Feb Average, Kazakhstan, KAZ
-1.6129,1981, Mar Average, Kazakhstan, KAZ
7.76291,1981, Apr Average, Kazakhstan, KAZ
14.6192,1981, May Average, Kazakhstan, KAZ
21.1364,1981, Jun Average, Kazakhstan, KAZ
23.8282,1981, Jul Average, Kazakhstan, KAZ
22.6196,1981, Aug Average, Kazakhstan, KAZ
15.6116,1981, Sep Average, Kazakhstan, KAZ
7.02012,1981, Oct Average, Kazakhstan, KAZ
-1.6634,1981, Nov Average, Kazakhstan, KAZ
-7.9501,1981, Dec Average, Kazakhstan, KAZ
-10.945,1982, Jan Average, Kazakhstan, KAZ
-12.426,1982, Feb Average, Kazakhstan, KAZ
-6.8064,1982, Mar Average, Kazakhstan, KAZ
10.631,1982, Apr Average, Kazakhstan, KAZ
16.7774,1982, May Average, Kazakhstan, KAZ
21.0526,1982, Jun Average, Kazakhstan, KAZ
23.3407,1982, Jul Average, Kazakhstan, KAZ
20.7736,1982, Aug Average, Kazakhstan, KAZ
15.6876,1982, Sep Average, Kazakhstan, KAZ
6.8086,1982, Oct Average, Kazakhstan, KAZ
-2.0117,1982, Nov Average, Kazakhstan, KAZ
-6.9475,1982, Dec Average, Kazakhstan, KAZ
-7.2923,1983, Jan Average, Kazakhstan, KAZ
-5.5428,1983, Feb Average, Kazakhstan, KAZ
-2.1518,1983, Mar Average, Kazakhstan, KAZ
10.5682,1983, Apr Average, Kazakhstan, KAZ
14.203,1983, May Average, Kazakhstan, KAZ
20.9711,1983, Jun Average, Kazakhstan, KAZ
24.9479,1983, Jul Average, Kazakhstan, KAZ
21.8275,1983, Aug Average, Kazakhstan, KAZ
14.0679,1983, Sep Average, Kazakhstan, KAZ
7.35454,1983, Oct Average, Kazakhstan, KAZ
-0.0623,1983, Nov Average, Kazakhstan, KAZ
-6.644,1983, Dec Average, Kazakhstan, KAZ
-11.352,1984, Jan Average, Kazakhstan, KAZ
-16.526,1984, Feb Average, Kazakhstan, KAZ
-3.353,1984, Mar Average, Kazakhstan, KAZ
5.85272,1984, Apr Average, Kazakhstan, KAZ
16.2727,1984, May Average, Kazakhstan, KAZ
21.2761,1984, Jun Average, Kazakhstan, KAZ
24.7612,1984, Jul Average, Kazakhstan, KAZ
21.897,1984, Aug Average, Kazakhstan, KAZ
14.6063,1984, Sep Average, Kazakhstan, KAZ
7.13422,1984, Oct Average, Kazakhstan, KAZ
-3.7953,1984, Nov Average, Kazakhstan, KAZ
-16.924,1984, Dec Average, Kazakhstan, KAZ
-12.286,1985, Jan Average, Kazakhstan, KAZ
-9.8502,1985, Feb Average, Kazakhstan, KAZ
-7.877,1985, Mar Average, Kazakhstan, KAZ
8.6434,1985, Apr Average, Kazakhstan, KAZ
14.7054,1985, May Average, Kazakhstan, KAZ
21.1317,1985, Jun Average, Kazakhstan, KAZ
22.782,1985, Jul Average, Kazakhstan, KAZ
21.1049,1985, Aug Average, Kazakhstan, KAZ
15.1444,1985, Sep Average, Kazakhstan, KAZ
4.96172,1985, Oct Average, Kazakhstan, KAZ
-3.3122,1985, Nov Average, Kazakhstan, KAZ
-8.1424,1985, Dec Average, Kazakhstan, KAZ
-8.983,1986, Jan Average, Kazakhstan, KAZ
-12.888,1986, Feb Average, Kazakhstan, KAZ
-5.5499,1986, Mar Average, Kazakhstan, KAZ
8.92606,1986, Apr Average, Kazakhstan, KAZ
15.338,1986, May Average, Kazakhstan, KAZ
20.0443,1986, Jun Average, Kazakhstan, KAZ
23.0893,1986, Jul Average, Kazakhstan, KAZ
20.9302,1986, Aug Average, Kazakhstan, KAZ
15.6033,1986, Sep Average, Kazakhstan, KAZ
5.94118,1986, Oct Average, Kazakhstan, KAZ
-3.4177,1986, Nov Average, Kazakhstan, KAZ
-9.7507,1986, Dec Average, Kazakhstan, KAZ
-10.716,1987, Jan Average, Kazakhstan, KAZ
