Temperature - (Celsius), Year, Statistics, Country, ISO3
21.3276, 1952, Feb Average, Oman, OMN
23.7191, 1952, Mar Average, Oman, OMN
27.0094, 1952, Apr Average, Oman, OMN
29.3356, 1952, May Average, Oman, OMN
29.6426, 1952, Jun Average, Oman, OMN
28.1037, 1952, Jul Average, Oman, OMN
27.37, 1952, Aug Average, Oman, OMN
27.2512, 1952, Sep Average, Oman, OMN
25.7556, 1952, Oct Average, Oman, OMN
23.0955, 1952, Nov Average, Oman, OMN
21.4431, 1952, Dec Average, Oman, OMN
20.6257, 1953, Jan Average, Oman, OMN
21.9058, 1953, Feb Average, Oman, OMN
23.5788, 1953, Mar Average, Oman, OMN
26.7635, 1953, Apr Average, Oman, OMN
29.1666, 1953, May Average, Oman, OMN
29.4637, 1953, Jun Average, Oman, OMN
28.9909, 1953, Jul Average, Oman, OMN
27.7796, 1953, Aug Average, Oman, OMN
27.8824, 1953, Sep Average, Oman, OMN
26.2629, 1953, Oct Average, Oman, OMN
24.2644, 1953, Nov Average, Oman, OMN
21.7327, 1953, Dec Average, Oman, OMN
20.3664, 1954, Jan Average, Oman, OMN
21.482, 1954, Feb Average, Oman, OMN
24.1133, 1954, Mar Average, Oman, OMN
26.942, 1954, Apr Average, Oman, OMN
29.7933, 1954, May Average, Oman, OMN
30.1902, 1954, Jun Average, Oman, OMN
28.3756, 1954, Jul Average, Oman, OMN
27.9589, 1954, Aug Average, Oman, OMN
27.734, 1954, Sep Average, Oman, OMN
25.7416, 1954, Oct Average, Oman, OMN
23.8756, 1954, Nov Average, Oman, OMN
22.0604, 1954, Dec Average, Oman, OMN
20.5044, 1955, Jan Average, Oman, OMN
20.4603, 1955, Feb Average, Oman, OMN
23.6577, 1955, Mar Average, Oman, OMN
26.1773, 1955, Apr Average, Oman, OMN
29.2091, 1955, May Average, Oman, OMN
29.3031, 1955, Jun Average, Oman, OMN
28.1763, 1955, Jul Average, Oman, OMN
26.9045, 1955, Aug Average, Oman, OMN
27.5955, 1955, Sep Average, Oman, OMN
25.2911, 1955, Oct Average, Oman, OMN
23.5505, 1955, Nov Average, Oman, OMN
21.9848, 1955, Dec Average, Oman, OMN
19.2781, 1956, Jan Average, Oman, OMN
20.6672, 1956, Feb Average, Oman, OMN
24.1518, 1956, Mar Average, Oman, OMN
26.3497, 1956, Apr Average, Oman, OMN
29.5938, 1956, May Average, Oman, OMN
29.8673, 1956, Jun Average, Oman, OMN
27.8714, 1956, Jul Average, Oman, OMN
27.6078, 1956, Aug Average, Oman, OMN
27.8529, 1956, Sep Average, Oman, OMN
26.044, 1956, Oct Average, Oman, OMN
23.477, 1956, Nov Average, Oman, OMN
21.1829, 1956, Dec Average, Oman, OMN
19.5331, 1957, Jan Average, Oman, OMN
19.322, 1957, Feb Average, Oman, OMN
22.7631, 1957, Mar Average, Oman, OMN
25.739, 1957, Apr Average, Oman, OMN
29.0042, 1957, May Average, Oman, OMN
30.184, 1957, Jun Average, Oman, OMN
28.2876, 1957, Jul Average, Oman, OMN
27.7389, 1957, Aug Average, Oman, OMN
27.3165, 1957, Sep Average, Oman, OMN
26.1269, 1957, Oct Average, Oman, OMN
24.4335, 1957, Nov Average, Oman, OMN
22.0086, 1957, Dec Average, Oman, OMN
20.7908, 1958, Jan Average, Oman, OMN
21.2357, 1958, Feb Average, Oman, OMN
23.9284, 1958, Mar Average, Oman, OMN
27.2381, 1958, Apr Average, Oman, OMN
29.8221, 1958, May Average, Oman, OMN
30.7952, 1958, Jun Average, Oman, OMN
29.0313, 1958, Jul Average, Oman, OMN
28.2014, 1958, Aug Average, Oman, OMN
27.3305, 1958, Sep Average, Oman, OMN
26.1538, 1958, Oct Average, Oman, OMN
23.3286, 1958, Nov Average, Oman, OMN
21.5015, 1958, Dec Average, Oman, OMN
19.4296, 1959, Jan Average, Oman, OMN
19.9645, 1959, Feb Average, Oman, OMN
23.0455, 1959, Mar Average, Oman, OMN
27.0765, 1959, Apr Average, Oman, OMN
29.6296, 1959, May Average, Oman, OMN
30.1481, 1959, Jun Average, Oman, OMN
28.8185, 1959, Jul Average, Oman, OMN
27.3522, 1959, Aug Average, Oman, OMN
27.6538, 1959, Sep Average, Oman, OMN
26.4091, 1959, Oct Average, Oman, OMN
22.8595, 1959, Nov Average, Oman, OMN
20.1055, 1959, Dec Average, Oman, OMN
20.3477, 1960, Jan Average, Oman, OMN
21.5817, 1960, Feb Average, Oman, OMN
23.1659, 1960, Mar Average, Oman, OMN
26.168, 1960, Apr Average, Oman, OMN
29.4161, 1960, May Average, Oman, OMN
30.2639, 1960, Jun Average, Oman, OMN
28.8623, 1960, Jul Average, Oman, OMN
27.8437, 1960, Aug Average, Oman, OMN
27.9328, 1960, Sep Average, Oman, OMN
26.1238, 1960, Oct Average, Oman, OMN
24.35, 1960, Nov Average, Oman, OMN
21.5133, 1960, Dec Average, Oman, OMN
20.5175, 1961, Jan Average, Oman, OMN
21.0566, 1961, Feb Average, Oman, OMN
23.575, 1961, Mar Average, Oman, OMN
26.0651, 1961, Apr Average, Oman, OMN
29.6496, 1961, May Average, Oman, OMN
29.8681, 1961, Jun Average, Oman, OMN
29.2083, 1961, Jul Average, Oman, OMN
28.2767, 1961, Aug Average, Oman, OMN
27.4248, 1961, Sep Average, Oman, OMN
25.6586, 1961, Oct Average, Oman, OMN
23.5853, 1961, Nov Average, Oman, OMN
21.7366, 1961, Dec Average, Oman, OMN
19.9, 1962, Jan Average, Oman, OMN
21.7489, 1962, Feb Average, Oman, OMN
23.6635, 1962, Mar Average, Oman, OMN
26.885, 1962, Apr Average, Oman, OMN
29.2422, 1962, May Average, Oman, OMN
29.9291, 1962, Jun Average, Oman, OMN
28.8147, 1962, Jul Average, Oman, OMN
27.8435, 1962, Aug Average, Oman, OMN
27.8465, 1962, Sep Average, Oman, OMN
25.872, 1962, Oct Average, Oman, OMN
24.1157, 1962, Nov Average, Oman, OMN
21.115, 1962, Dec Average, Oman, OMN
20.6976, 1963, Jan Average, Oman, OMN
22.0272, 1963, Feb Average, Oman, OMN
23.6669, 1963, Mar Average, Oman, OMN
26.8464, 1963, Apr Average, Oman, OMN
28.4664, 1963, May Average, Oman, OMN
29.8821, 1963, Jun Average, Oman, OMN
28.867, 1963, Jul Average, Oman, OMN
27.4607, 1963, Aug Average, Oman, OMN
26.9384, 1963, Sep Average, Oman, OMN
26.5683, 1963, Oct Average, Oman, OMN
24.2067, 1963, Nov Average, Oman, OMN
21.1173, 1963, Dec Average, Oman, OMN
18.1199, 1964, Jan Average, Oman, OMN
20.4613, 1964, Feb Average, Oman, OMN
23.7699, 1964, Mar Average, Oman, OMN
27.2438, 1964, Apr Average, Oman, OMN
29.67, 1964, May Average, Oman, OMN
30.0944, 1964, Jun Average, Oman, OMN
28.6645, 1964, Jul Average, Oman, OMN
27.5204, 1964, Aug Average, Oman, OMN
27.3157, 1964, Sep Average, Oman, OMN
25.0464, 1964, Oct Average, Oman, OMN
22.8607, 1964, Nov Average, Oman, OMN
19.0232, 1964, Dec Average, Oman, OMN
20.0591, 1965, Jan Average, Oman, OMN
21.7567, 1965, Feb Average, Oman, OMN
23.6658, 1965, Mar Average, Oman, OMN
25.1859, 1965, Apr Average, Oman, OMN
29.0908, 1965, May Average, Oman, OMN
29.6947, 1965, Jun Average, Oman, OMN
28.5239, 1965, Jul Average, Oman, OMN
27.7276, 1965, Aug Average, Oman, OMN
27.9737, 1965, Sep Average, Oman, OMN
27.3952, 1965, Oct Average, Oman, OMN
24.8426, 1965, Nov Average, Oman, OMN
21.3527, 1965, Dec Average, Oman, OMN
20.9513, 1966, Jan Average, Oman, OMN
21.6934, 1966, Feb Average, Oman, OMN
22.7008, 1966, Mar Average, Oman, OMN
26.1007, 1966, Apr Average, Oman, OMN
29.4644, 1966, May Average, Oman, OMN
30.2084, 1966, Jun Average, Oman, OMN
28.6374, 1966, Jul Average, Oman, OMN
28.1092, 1966, Aug Average, Oman, OMN
27.9161, 1966, Sep Average, Oman, OMN
27.3898, 1966, Oct Average, Oman, OMN
23.0466, 1966, Nov Average, Oman, OMN
20.9557, 1966, Dec Average, Oman, OMN
19.9965, 1967, Jan Average, Oman, OMN
21.1307, 1967, Feb Average, Oman, OMN
23.489, 1967, Mar Average, Oman, OMN
25.7159, 1967, Apr Average, Oman, OMN
29.5354, 1967, May Average, Oman, OMN
30.0385, 1967, Jun Average, Oman, OMN
29.2621, 1967, Jul Average, Oman, OMN
28.1215, 1967, Aug Average, Oman, OMN
27.3205, 1967, Sep Average, Oman, OMN
26.6261, 1967, Oct Average, Oman, OMN
24.2788, 1967, Nov Average, Oman, OMN
20.5384, 1967, Dec Average, Oman, OMN
19.449, 1968, Jan Average, Oman, OMN
19.6209, 1968, Feb Average, Oman, OMN
23.0497, 1968, Mar Average, Oman, OMN
26.2993, 1968, Apr Average, Oman, OMN
28.9487, 1968, May Average, Oman, OMN
30.0324, 1968, Jun Average, Oman, OMN
29.0996, 1968, Jul Average, Oman, OMN
27.4464, 1968, Aug Average, Oman, OMN
27.7152, 1968, Sep Average, Oman, OMN
26.1627, 1968, Oct Average, Oman, OMN
24.369, 1968, Nov Average, Oman, OMN
21.9372, 1968, Dec Average, Oman, OMN
20.7317, 1969, Jan Average, Oman, OMN
20.3871, 1969, Feb Average, Oman, OMN
25.2222, 1969, Mar Average, Oman, OMN
27.2311, 1969, Apr Average, Oman, OMN
29.6841, 1969, May Average, Oman, OMN
30.1585, 1969, Jun Average, Oman, OMN
29.061, 1969, Jul Average, Oman, OMN
27.7074, 1969, Aug Average, Oman, OMN
27.5888, 1969, Sep Average, Oman, OMN
26.6759, 1969, Oct Average, Oman, OMN
24.1968, 1969, Nov Average, Oman, OMN
22.3337, 1969, Dec Average, Oman, OMN
20.3187, 1970, Jan Average, Oman, OMN
21.8409, 1970, Feb Average, Oman, OMN
23.7143, 1970, Mar Average, Oman, OMN
27.2759, 1970, Apr Average, Oman, OMN
30.1399, 1970, May Average, Oman, OMN
30.3864, 1970, Jun Average, Oman, OMN
29.1846, 1970, Jul Average, Oman, OMN
28.5223, 1970, Aug Average, Oman, OMN
27.6912, 1970, Sep Average, Oman, OMN
26.1569, 1970, Oct Average, Oman, OMN
23.5906, 1970, Nov Average, Oman, OMN
21.3477, 1970, Dec Average, Oman, OMN
20.1277, 1971, Jan Average, Oman, OMN
20.6151, 1971, Feb Average, Oman, OMN
23.4714, 1971, Mar Average, Oman, OMN
27.2456, 1971, Apr Average, Oman, OMN
29.6182, 1971, May Average, Oman, OMN
29.5429, 1971, Jun Average, Oman, OMN
28.4818, 1971, Jul Average, Oman, OMN
27.5829, 1971, Aug Average, Oman, OMN
27.3886, 1971, Sep Average, Oman, OMN
25.2043, 1971, Oct Average, Oman, OMN
23.292, 1971, Nov Average, Oman, OMN
20.9518, 1971, Dec Average, Oman, OMN
19.6156, 1972, Jan Average, Oman, OMN
18.7811, 1972, Feb Average, Oman, OMN
22.547, 1972, Mar Average, Oman, OMN
25.7672, 1972, Apr Average, Oman, OMN
28.8837, 1972, May Average, Oman, OMN
30.4152, 1972, Jun Average, Oman, OMN
29.3794, 1972, Jul Average, Oman, OMN
27.7866, 1972, Aug Average, Oman, OMN
27.8049, 1972, Sep Average, Oman, OMN
26.746, 1972, Oct Average, Oman, OMN
24.129, 1972, Nov Average, Oman, OMN
20.3328, 1972, Dec Average, Oman, OMN
18.0455, 1973, Jan Average, Oman, OMN
21.7213, 1973, Feb Average, Oman, OMN
23.6607, 1973, Mar Average, Oman, OMN
27.8369, 1973, Apr Average, Oman, OMN
29.9526, 1973, May Average, Oman, OMN
30.3892, 1973, Jun Average, Oman, OMN
28.226, 1973, Jul Average, Oman, OMN
27.3156, 1973, Aug Average, Oman, OMN
26.9726, 1973, Sep Average, Oman, OMN
25.9091, 1973, Oct Average, Oman, OMN
23.1771, 1973, Nov Average, Oman, OMN
20.9782, 1973, Dec Average, Oman, OMN
19.4932, 1974, Jan Average, Oman, OMN
19.8265, 1974, Feb Average, Oman, OMN
24.1208, 1974, Mar Average, Oman, OMN
26.3537, 1974, Apr Average, Oman, OMN
29.1393, 1974, May Average, Oman, OMN
29.34, 1974, Jun Average, Oman, OMN
29.2244, 1974, Jul Average, Oman, OMN
28.3111, 1974, Aug Average, Oman, OMN
27.9505, 1974, Sep Average, Oman, OMN
26.0226, 1974, Oct Average, Oman, OMN
23.5295, 1974, Nov Average, Oman, OMN
21.402, 1974, Dec Average, Oman, OMN
20.1299, 1975, Jan Average, Oman, OMN
20.7024, 1975, Feb Average, Oman, OMN
22.5673, 1975, Mar Average, Oman, OMN
26.6523, 1975, Apr Average, Oman, OMN
29.7813, 1975, May Average, Oman, OMN
30.1525, 1975, Jun Average, Oman, OMN
28.6509, 1975, Jul Average, Oman, OMN
28.0023, 1975, Aug Average, Oman, OMN
27.7818, 1975, Sep Average, Oman, OMN
25.6698, 1975, Oct Average, Oman, OMN
23.125, 1975, Nov Average, Oman, OMN
21.3508, 1975, Dec Average, Oman, OMN
20.0507, 1976, Jan Average, Oman, OMN
21.0523, 1976, Feb Average, Oman, OMN
22.9267, 1976, Mar Average, Oman, OMN
26.3411, 1976, Apr Average, Oman, OMN
29.4966, 1976, May Average, Oman, OMN
30.1238, 1976, Jun Average, Oman, OMN
29.3342, 1976, Jul Average, Oman, OMN
27.9676, 1976, Aug Average, Oman, OMN
27.298, 1976, Sep Average, Oman, OMN
26.5777, 1976, Oct Average, Oman, OMN
23.7473, 1976, Nov Average, Oman, OMN
21.775, 1976, Dec Average, Oman, OMN
18.5592, 1977, Jan Average, Oman, OMN
21.5857, 1977, Feb Average, Oman, OMN
25.036, 1977, Mar Average, Oman, OMN
27.1787, 1977, Apr Average, Oman, OMN
30.1746, 1977, May Average, Oman, OMN
30.667, 1977, Jun Average, Oman, OMN
28.8204, 1977, Jul Average, Oman, OMN
27.631, 1977, Aug Average, Oman, OMN
27.4253, 1977, Sep Average, Oman, OMN
27.082, 1977, Oct Average, Oman, OMN
24.6722, 1977, Nov Average, Oman, OMN
22.6397, 1977, Dec Average, Oman, OMN
20.8881, 1978, Jan Average, Oman, OMN
20.9758, 1978, Feb Average, Oman, OMN
23.1041, 1978, Mar Average, Oman, OMN
27.5966, 1978, Apr Average, Oman, OMN
29.8901, 1978, May Average, Oman, OMN
30.5252, 1978, Jun Average, Oman, OMN
28.7674, 1978, Jul Average, Oman, OMN
27.1324, 1978, Aug Average, Oman, OMN
26.9317, 1978, Sep Average, Oman, OMN
25.8747, 1978, Oct Average, Oman, OMN
24.2391, 1978, Nov Average, Oman, OMN
22.1867, 1978, Dec Average, Oman, OMN
20.31, 1979, Jan Average, Oman, OMN
21.078, 1979, Feb Average, Oman, OMN
23.2693, 1979, Mar Average, Oman, OMN
26.6875, 1979, Apr Average, Oman, OMN
29.2495, 1979, May Average, Oman, OMN
30.8461, 1979, Jun Average, Oman, OMN
28.8712, 1979, Jul Average, Oman, OMN
27.6966, 1979, Aug Average, Oman, OMN
27.9491, 1979, Sep Average, Oman, OMN
26.9207, 1979, Oct Average, Oman, OMN
23.9536, 1979, Nov Average, Oman, OMN
21.491, 1979, Dec Average, Oman, OMN
20.1444, 1980, Jan Average, Oman, OMN
21.2261, 1980, Feb Average, Oman, OMN
23.7223, 1980, Mar Average, Oman, OMN
27.9915, 1980, Apr Average, Oman, OMN
29.5944, 1980, May Average, Oman, OMN
30.481, 1980, Jun Average, Oman, OMN
28.659, 1980, Jul Average, Oman, OMN
27.606, 1980, Aug Average, Oman, OMN
27.3633, 1980, Sep Average, Oman, OMN
26.5834, 1980, Oct Average, Oman, OMN
24.4755, 1980, Nov Average, Oman, OMN
21.2443, 1980, Dec Average, Oman, OMN
20.7829, 1981, Jan Average, Oman, OMN
20.9711, 1981, Feb Average, Oman, OMN
24.0066, 1981, Mar Average, Oman, OMN
27.3623, 1981, Apr Average, Oman, OMN
29.6611, 1981, May Average, Oman, OMN
30.3215, 1981, Jun Average, Oman, OMN
28.3833, 1981, Jul Average, Oman, OMN
27.8574, 1981, Aug Average, Oman, OMN
28.0323, 1981, Sep Average, Oman, OMN
26.3914, 1981, Oct Average, Oman, OMN
23.5506, 1981, Nov Average, Oman, OMN
21.8285, 1981, Dec Average, Oman, OMN
20.0073, 1982, Jan Average, Oman, OMN
20.3198, 1982, Feb Average, Oman, OMN
22.9924, 1982, Mar Average, Oman, OMN
26.6102, 1982, Apr Average, Oman, OMN
29.472, 1982, May Average, Oman, OMN
30.2309, 1982, Jun Average, Oman, OMN
29.2067, 1982, Jul Average, Oman, OMN
27.7663, 1982, Aug Average, Oman, OMN
28.0175, 1982, Sep Average, Oman, OMN
27.1688, 1982, Oct Average, Oman, OMN
23.5666, 1982, Nov Average, Oman, OMN
20.4015, 1982, Dec Average, Oman, OMN
19.7583, 1983, Jan Average, Oman, OMN
19.7119, 1983, Feb Average, Oman, OMN
22.0127, 1983, Mar Average, Oman, OMN
25.5104, 1983, Apr Average, Oman, OMN
29.6291, 1983, May Average, Oman, OMN
30.4651, 1983, Jun Average, Oman, OMN
29.53, 1983, Jul Average, Oman, OMN
28.3394, 1983, Aug Average, Oman, OMN
27.8019, 1983, Sep Average, Oman, OMN
25.9375, 1983, Oct Average, Oman, OMN
23.4554, 1983, Nov Average, Oman, OMN
21.0263, 1983, Dec Average, Oman, OMN
19.7074, 1984, Jan Average, Oman, OMN
20.0939, 1984, Feb Average, Oman, OMN
23.9796, 1984, Mar Average, Oman, OMN
27.8541, 1984, Apr Average, Oman, OMN
29.032, 1984, May Average, Oman, OMN
29.4958, 1984, Jun Average, Oman, OMN
28.1845, 1984, Jul Average, Oman, OMN
27.3104, 1984, Aug Average, Oman, OMN
26.6242, 1984, Sep Average, Oman, OMN
25.3116, 1984, Oct Average, Oman, OMN
23.6741, 1984, Nov Average, Oman, OMN
21.5082, 1984, Dec Average, Oman, OMN
21.1009, 1985, Jan Average, Oman, OMN
21.0308, 1985, Feb Average, Oman, OMN
23.9221, 1985, Mar Average, Oman, OMN
26.7705, 1985, Apr Average, Oman, OMN
29.3811, 1985, May Average, Oman, OMN
29.3974, 1985, Jun Average, Oman, OMN
27.7449, 1985, Jul Average, Oman, OMN
27.7366, 1985, Aug Average, Oman, OMN
27.3435, 1985, Sep Average, Oman, OMN
26.0365, 1985, Oct Average, Oman, OMN
24.0991, 1985, Nov Average, Oman, OMN
21.2654, 1985, Dec Average, Oman, OMN
19.4941, 1986, Jan Average, Oman, OMN
20.6143, 1986, Feb Average, Oman, OMN
23.3504, 1986, Mar Average, Oman, OMN
27.3208, 1986, Apr Average, Oman, OMN
30.1228, 1986, May Average, Oman, OMN
30.3712, 1986, Jun Average, Oman, OMN
28.3765, 1986, Jul Average, Oman, OMN
27.0563, 1986, Aug Average, Oman, OMN
27.2999, 1986, Sep Average, Oman, OMN
26.7071, 1986, Oct Average, Oman, OMN
24.1847, 1986, Nov Average, Oman, OMN
20.6366, 1986, Dec Average, Oman, OMN
20.2606, 1987, Jan Average, Oman, OMN
21.3458, 1987, Feb Average, Oman, OMN
23.6692, 1987, Mar Average, Oman, OMN
26.8505, 1987, Apr Average, Oman, OMN
29.7685, 1987, May Average, Oman, OMN
30.6486, 1987, Jun Average, Oman, OMN
29.2443, 1987, Jul Average, Oman, OMN
28.182, 1987, Aug Average, Oman, OMN
27.7622, 1987, Sep Average, Oman, OMN
26.6308, 1987, Oct Average, Oman, OMN
24.2968, 1987, Nov Average, Oman, OMN
21.5398, 1987, Dec Average, Oman, OMN
19.8813, 1988, Jan Average, Oman, OMN
21.6078, 1988, Feb Average, Oman, OMN
23.8921, 1988, Mar Average, Oman, OMN
27.5072, 1988, Apr Average, Oman, OMN
29.9595, 1988, May Average, Oman, OMN
30.5134, 1988, Jun Average, Oman, OMN
28.8252, 1988, Jul Average, Oman, OMN
27.7483, 1988, Aug Average, Oman, OMN
28.3052, 1988, Sep Average, Oman, OMN
26.5592, 1988, Oct Average, Oman, OMN
24.0698, 1988, Nov Average, Oman, OMN
22.302, 1988, Dec Average, Oman, OMN
19.1773, 1989, Jan Average, Oman, OMN
20.6219, 1989, Feb Average, Oman, OMN
22.8388, 1989, Mar Average, Oman, OMN
26.2269, 1989, Apr Average, Oman, OMN
29.5039, 1989, May Average, Oman, OMN
29.6059, 1989, Jun Average, Oman, OMN
28.1364, 1989, Jul Average, Oman, OMN
27.4622, 1989, Aug Average, Oman, OMN
27.3621, 1989, Sep Average, Oman, OMN
26.4869, 1989, Oct Average, Oman, OMN
24.8868, 1989, Nov Average, Oman, OMN
21.743, 1989, Dec Average, Oman, OMN
20.5742, 1990, Jan Average, Oman, OMN
21.7675, 1990, Feb Average, Oman, OMN
23.4869, 1990, Mar Average, Oman, OMN
27.0848, 1990, Apr Average, Oman, OMN
30.1066, 1990, May Average, Oman, OMN
30.1052, 1990, Jun Average, Oman, OMN
28.5257, 1990, Jul Average, Oman, OMN
27.7016, 1990, Aug Average, Oman, OMN
27.7862, 1990, Sep Average, Oman, OMN
26.6282, 1990, Oct Average, Oman, OMN
24.5307, 1990, Nov Average, Oman, OMN
22.5628, 1990, Dec Average, Oman, OMN
21.0482, 1991, Jan Average, Oman, OMN
21.1952, 1991, Feb Average, Oman, OMN
23.7135, 1991, Mar Average, Oman, OMN
27.418, 1991, Apr Average, Oman, OMN
29.0019, 1991, May Average, Oman, OMN
29.6895, 1991, Jun Average, Oman, OMN
28.1447, 1991, Jul Average, Oman, OMN
26.7936, 1991, Aug Average, Oman, OMN
26.8917, 1991, Sep Average, Oman, OMN
25.8668, 1991, Oct Average, Oman, OMN
23.8781, 1991, Nov Average, Oman, OMN
22.1543, 1991, Dec Average, Oman, OMN
19.0193, 1992, Jan Average, Oman, OMN
20.2495, 1992, Feb Average, Oman, OMN
21.8414, 1992, Mar Average, Oman, OMN
25.2601, 1992, Apr Average, Oman, OMN
29.146, 1992, May Average, Oman, OMN
30.6154, 1992, Jun Average, Oman, OMN
29.0237, 1992, Jul Average, Oman, OMN
27.9485, 1992, Aug Average, Oman, OMN
27.3602, 1992, Sep Average, Oman, OMN
26.1599, 1992, Oct Average, Oman, OMN
23.9582, 1992, Nov Average, Oman, OMN
22.2341, 1992, Dec Average, Oman, OMN
20.0005, 1993, Jan Average, Oman, OMN
21.6974, 1993, Feb Average, Oman, OMN
23.544, 1993, Mar Average, Oman, OMN
26.5939, 1993, Apr Average, Oman, OMN
29.8013, 1993, May Average, Oman, OMN
30.5634, 1993, Jun Average, Oman, OMN
29.2364, 1993, Jul Average, Oman, OMN
27.8458, 1993, Aug Average, Oman, OMN
27.91, 1993, Sep Average, Oman, OMN
26.8475, 1993, Oct Average, Oman, OMN
24.7218, 1993, Nov Average, Oman, OMN
22.3934, 1993, Dec Average, Oman, OMN
20.9085, 1994, Jan Average, Oman, OMN
20.7978, 1994, Feb Average, Oman, OMN
23.9073, 1994, Mar Average, Oman, OMN
27.1181, 1994, Apr Average, Oman, OMN
29.9473, 1994, May Average, Oman, OMN
30.1838, 1994, Jun Average, Oman, OMN
28.7887, 1994, Jul Average, Oman, OMN
27.7883, 1994, Aug Average, Oman, OMN
27.2127, 1994, Sep Average, Oman, OMN
26.5376, 1994, Oct Average, Oman, OMN
25.358, 1994, Nov Average, Oman, OMN
21.4593, 1994, Dec Average, Oman, OMN
21.0205, 1995, Jan Average, Oman, OMN
21.4263, 1995, Feb Average, Oman, OMN
22.7705, 1995, Mar Average, Oman, OMN
26.549, 1995, Apr Average, Oman, OMN
29.6838, 1995, May Average, Oman, OMN
30.2177, 1995, Jun Average, Oman, OMN
28.5983, 1995, Jul Average, Oman, OMN
28.2622, 1995, Aug Average, Oman, OMN
27.8719, 1995, Sep Average, Oman, OMN
26.7989, 1995, Oct Average, Oman, OMN
24.0475, 1995, Nov Average, Oman, OMN
21.6287, 1995, Dec Average, Oman, OMN
20.4056, 1996, Jan Average, Oman, OMN
21.6506, 1996, Feb Average, Oman, OMN
24.017, 1996, Mar Average, Oman, OMN
27.1841, 1996, Apr Average, Oman, OMN
29.7755, 1996, May Average, Oman, OMN
30.096, 1996, Jun Average, Oman, OMN
28.5914, 1996, Jul Average, Oman, OMN
27.0622, 1996, Aug Average, Oman, OMN
27.5927, 1996, Sep Average, Oman, OMN
25.8894, 1996, Oct Average, Oman, OMN
23.3139, 1996, Nov Average, Oman, OMN
21.4082, 1996, Dec Average, Oman, OMN
20.0817, 1997, Jan Average, Oman, OMN
21.0682, 1997, Feb Average, Oman, OMN
22.7865, 1997, Mar Average, Oman, OMN
25.6497, 1997, Apr Average, Oman, OMN
29.4451, 1997, May Average, Oman, OMN
30.1808, 1997, Jun Average, Oman, OMN
29.2804, 1997, Jul Average, Oman, OMN
27.8407, 1997, Aug Average, Oman, OMN
28.0253, 1997, Sep Average, Oman, OMN
26.7837, 1997, Oct Average, Oman, OMN
24.2101, 1997, Nov Average, Oman, OMN
21.9323, 1997, Dec Average, Oman, OMN
20.2599, 1998, Jan Average, Oman, OMN
21.7192, 1998, Feb Average, Oman, OMN
24.2044, 1998, Mar Average, Oman, OMN
27.7694, 1998, Apr Average, Oman, OMN
30.551, 1998, May Average, Oman, OMN
31.0702, 1998, Jun Average, Oman, OMN
29.4042, 1998, Jul Average, Oman, OMN
28.7897, 1998, Aug Average, Oman, OMN
28.0762, 1998, Sep Average, Oman, OMN
27.0755, 1998, Oct Average, Oman, OMN
24.6827, 1998, Nov Average, Oman, OMN
23.6039, 1998, Dec Average, Oman, OMN
21.0735, 1999, Jan Average, Oman, OMN
22.3486, 1999, Feb Average, Oman, OMN
23.4084, 1999, Mar Average, Oman, OMN
27.6013, 1999, Apr Average, Oman, OMN
29.6692, 1999, May Average, Oman, OMN
29.6902, 1999, Jun Average, Oman, OMN
28.4891, 1999, Jul Average, Oman, OMN
27.6916, 1999, Aug Average, Oman, OMN
27.9737, 1999, Sep Average, Oman, OMN
27.3263, 1999, Oct Average, Oman, OMN
24.5658, 1999, Nov Average, Oman, OMN
